2026-07-03 23:39:02, SELF, v:1, k:ed@editorint, self:1, rate:100, study:80, concept:1
2026-07-03 23:39:02, MOVE, v:1, k:ed@editorint, mode:PICK
2026-07-03 23:39:04, MOVE, v:1, k:ed@editorint, mode:BACK
2026-07-03 23:43:46, MOVE, v:1, k:ed@bufferring, mode:PICK
2026-07-03 23:43:47, MOVE, v:1, k:ed@bufferring, mode:BACK
2026-07-03 23:43:53, MOVE, v:1, k:ed@bufferring, mode:PICK
2026-07-03 23:43:57, MOVE, v:1, k:ed@bufferring, mode:BACK
2026-07-03 23:45:26, MOVE, v:1, k:ed@bufferring, mode:PICK
2026-07-03 23:46:03, EXEC, v:1, k:ed@bufferring, mode:FULL, rate:0, size:110
2026-07-03 23:46:02, MOVE, v:1, k:ed@bufferring, mode:EDIT
2026-07-03 23:49:38, MOVE, v:1, k:ed@bufferring, mode:EDIT
2026-07-03 23:54:57, MOVE, v:1, k:ed@bufferring, mode:EDIT
2026-07-03 23:57:06, MOVE, v:1, k:ed@bufferring, mode:EDIT
